global_A,global_B,global_C,camp_A,camp_B,camp_C,polarisation,marginale1,marginale2,marginale3,source,camp,taux,tirage,mode
-0.0832742049925822,0.04414835393578727,0.034077946768060835,-0.11022856216566701,0.054267130941060435,0.05203836930455637,0.4602375703581857,32.79467680608365,53.041825095057035,40.20912547528518,C2,gauche,0.05,8,concentre
-0.08219362553663667,0.043840576947614424,0.034648288973384025,-0.10785749145924839,0.0535966921456835,0.05347721822541966,0.45989907561942606,32.50950570342205,52.851711026615966,40.01901140684411,C2,gauche,0.05,9,concentre
-0.07316183960797351,0.04269653264348719,0.027709125475285173,-0.0424473972525774,0.036064510890688475,0.02560240963855422,0.4520183151031523,33.93536121673004,52.37642585551331,39.353612167300376,C2,droite,0.02,0,uniforme
-0.07113199359238798,0.042641486913501586,0.02813688212927757,-0.04283852524488152,0.03696197629558801,0.025150602409638557,0.457063259559357,33.65019011406844,52.47148288973384,39.543726235741445,C2,droite,0.02,1,uniforme
-0.07071291873723506,0.042672874910010206,0.02804182509505703,-0.043447703920273084,0.03683134332332962,0.025903614457831327,0.4520940681911807,33.745247148288975,52.661596958174904,39.448669201520914,C2,droite,0.02,2,uniforme
-0.0737829235468781,0.042659258337757994,0.027946768060836503,-0.047584361736402014,0.036440962026079986,0.025903614457831327,0.45438430333488444,33.55513307984791,52.28136882129277,39.448669201520914,C2,droite,0.02,3,uniforme
-0.0723697937565202,0.0428613640139245,0.027138783269961976,-0.04571060228132606,0.03647381519244001,0.02560240963855422,0.4525701997249577,33.460076045627375,52.661596958174904,39.258555133079845,C2,droite,0.02,4,uniforme
-0.07249477214018674,0.0420447993049468,0.027471482889733834,-0.04269568269568258,0.036440504376537806,0.025451807228915668,0.4569670605200936,33.365019011406844,52.661596958174904,39.163498098859314,C2,droite,0.02,5,uniforme
-0.07258959147253186,0.0421964253438062,0.028422053231939165,-0.04318041439721487,0.036111092446606534,0.025903614457831327,0.45587197545675456,33.745247148288975,52.47148288973384,39.82889733840304,C2,droite,0.02,6,uniforme
-0.0723433862292272,0.0426254583767207,0.02747148288973384,-0.04808905588424983,0.03793923467294584,0.026506024096385545,0.45295798742419613,33.93536121673004,52.47148288973384,38.49809885931559,C2,droite,0.02,7,uniforme
-0.0722816242125005,0.04249354186207138,0.02737642585551331,-0.044460641399416856,0.036994270897982864,0.02560240963855422,0.45669037090999437,33.55513307984791,52.946768060836504,38.87832699619772,C2,droite,0.02,8,uniforme
-0.07225582293141164,0.042699773096451454,0.028469581749049427,-0.04125273615086733,0.03572850581297648,0.025150602409638557,0.45191851982038,33.93536121673004,52.37642585551331,39.353612167300376,C2,droite,0.02,9,uniforme
-0.08036900567494132,0.04398005499000254,0.031463878326996195,-0.04795000420368245,0.03728412819535856,0.026204819277108438,0.4581007443283217,33.93536121673004,52.18631178707225,40.77946768060837,C2,droite,0.05,0,uniforme
-0.08420713364847432,0.044663524106944366,0.03165399239543726,-0.050855066567528584,0.03976718659246737,0.02740963855421687,0.46230387362447944,34.50570342205323,52.09125475285171,39.92395437262358,C2,droite,0.05,1,uniforme
-0.0811335841199482,0.043593867576114956,0.030560836501901147,-0.04897221404850982,0.037729218782950984,0.027259036144578315,0.4618820880371458,33.460076045627375,52.661596958174904,39.543726235741445,C2,droite,0.05,2,uniforme
-0.08402698394809316,0.044746778575082594,0.031558935361216726,-0.05228218092183601,0.041683929247114504,0.028463855421686744,0.4653144650442251,34.22053231939163,52.47148288973384,38.97338403041825,C2,droite,0.05,3,uniforme
-0.08666734335183535,0.04510075302642498,0.032889733840304185,-0.05881693613921035,0.0418201374915306,0.03132530120481928,0.4598387435238207,34.4106463878327,52.09125475285171,38.97338403041825,C2,droite,0.05,4,uniforme
-0.08228092783505159,0.044393447173456294,0.031558935361216726,-0.04752275025278063,0.03755277948836275,0.02831325301204819,0.45757210739725507,33.65019011406844,52.18631178707225,39.92395437262358,C2,droite,0.05,5,uniforme
-0.08105606440572155,0.04453584030162207,0.031463878326996195,-0.055236818962268175,0.03891987128878598,0.02816265060240964,0.45952153967558546,33.93536121673004,52.566539923954366,39.448669201520914,C2,droite,0.05,6,uniforme
-0.08155364862249193,0.04437741113598963,0.031891634980988605,-0.05325410695561017,0.03901792211929451,0.02756024096385542,0.4581552303712336,34.50570342205323,51.71102661596958,39.73384030418251,C2,droite,0.05,7,uniforme
-0.07806731520655363,0.043760281546462984,0.031036121673003802,-0.05174320144438682,0.04001735985671528,0.027259036144578315,0.46179338972692907,34.98098859315589,52.18631178707225,39.638783269961976,C2,droite,0.05,8,uniforme
-0.08126532192163793,0.045077807993578134,0.03250950570342206,-0.05068879016774819,0.039487443304498215,0.029819277108433732,0.45809136796787964,33.65019011406844,52.28136882129277,40.3041825095057,C2,droite,0.05,9,uniforme
-0.10189260086283503,0.04879514857558363,0.04405893536121673,-0.06691626386521743,0.0435790492874844,0.03433734939759036,0.4709871622164232,34.98098859315589,51.33079847908745,41.06463878326996,C2,droite,0.1,0,uniforme
-0.10442829530607178,0.04889860495055967,0.044391634980988595,-0.07636780773050933,0.04670396807468934,0.038704819277108435,0.47263979454551874,34.030418250950575,51.33079847908745,40.77946768060837,C2,droite,0.1,1,uniforme
-0.10243849747508837,0.04903846015626763,0.045484790874524714,-0.06847935548841866,0.04427282256217966,0.03629518072289157,0.4702542196542766,34.4106463878327,51.615969581749056,41.44486692015209,C2,droite,0.1,2,uniforme
-0.10043767592456998,0.04879009311578551,0.04344106463878327,-0.07111878394879767,0.04619885733905874,0.036897590361445784,0.46522539034981547,34.4106463878327,51.14068441064639,40.68441064638783,C2,droite,0.1,3,uniforme
-0.10262808256910472,0.048961303209979656,0.04287072243346007,-0.06803130644190225,0.043608629213148654,0.03268072289156626,0.4722242744109093,34.31558935361217,51.42585551330798,40.874524714828894,C2,droite,0.1,4,uniforme
-0.10143781646854944,0.04898427379093903,0.043631178707224334,-0.07449355303868177,0.046218137127353,0.037198795180722895,0.47075444431566854,34.4106463878327,51.52091254752852,40.11406844106464,C2,droite,0.1,5,uniforme
-0.10455024738421592,0.04824306539424643,0.04415399239543726,-0.06490010515247113,0.04273669742809604,0.034036144578313256,0.4731884584748418,34.88593155893536,51.42585551330798,41.254752851711025,C2,droite,0.1,6,uniforme
-0.10184152691920445,0.04886877447252355,0.04211026615969582,-0.07092974337400093,0.04557027315091778,0.0338855421686747,0.46881886464048755,34.4106463878327,51.52091254752852,40.5893536121673,C2,droite,0.1,7,uniforme
-0.10200134726960619,0.04846257100233935,0.042965779467680605,-0.06603813174054773,0.04219493693294878,0.033584337349397586,0.4726780349013997,35.07604562737642,51.71102661596958,40.77946768060837,C2,droite,0.1,8,uniforme
-0.10099838480633905,0.04858466292964579,0.041920152091254756,-0.0662396763863139,0.04426565313192538,0.03268072289156627,0.47141241870749045,33.840304182509506,51.14068441064639,40.77946768060837,C2,droite,0.1,9,uniforme
-0.06829273501991662,0.04275689635058824,0.026901140684410647,-0.04552879581151803,0.039059355284533005,0.024698795180722898,0.43542312648444564,34.22053231939163,52.851711026615966,38.30798479087453,C3,droite,0.02,0,concentre
-0.07154545212269814,0.043000930376469154,0.02694866920152091,-0.046767364846926784,0.03990578919646022,0.02484939759036145,0.43605421667271055,33.93536121673004,53.136882129277566,38.40304182509506,C3,droite,0.02,1,concentre
-0.07049825594419024,0.043045953513391244,0.027186311787072242,-0.045334303749632765,0.03985672725005498,0.02560240963855422,0.43581467433382415,33.840304182509506,53.136882129277566,38.68821292775665,C3,droite,0.02,2,concentre
-0.07204804267620724,0.0429097380722234,0.027233840304182504,-0.04539921932929447,0.03877037214853677,0.025753012048192775,0.43467240813310254,34.125475285171106,53.041825095057035,38.40304182509506,C3,droite,0.02,3,concentre
-0.07167250064031427,0.04303689986776896,0.027091254752851714,-0.05154409201812493,0.03936763996729299,0.025301204819277112,0.43569050292319733,34.22053231939163,52.851711026615966,38.40304182509506,C3,droite,0.02,4,concentre
-0.07114698304144407,0.0429322887774479,0.02694866920152091,-0.04689444902868478,0.039570829947207446,0.02484939759036145,0.43722743008500486,34.22053231939163,52.661596958174904,38.21292775665399,C3,droite,0.02,5,concentre
-0.07159966923630912,0.043141853590623974,0.027233840304182504,-0.04897252624525339,0.04041420550571071,0.025753012048192775,0.4345735368421119,34.030418250950575,52.566539923954366,38.30798479087453,C3,droite,0.02,6,concentre
-0.07165816448914974,0.04300240150398202,0.027186311787072242,-0.04861304905955233,0.039947116422588774,0.02560240963855422,0.43566839584106437,34.22053231939163,52.851711026615966,38.40304182509506,C3,droite,0.02,7,concentre
-0.0695180311057938,0.043149198751033915,0.027138783269961976,-0.045548045841904194,0.0391073610943929,0.025451807228915664,0.43434827987840646,34.030418250950575,52.75665399239544,38.21292775665399,C3,droite,0.02,8,concentre
-0.06735651597592651,0.04298226300756461,0.027043726235741444,-0.04655607796085204,0.03885739892423624,0.025150602409638557,0.43452248913280844,34.50570342205323,52.851711026615966,38.59315589353612,C3,droite,0.02,9,concentre
-0.07223371828903058,0.04254217331003071,0.026901140684410647,-0.04081432357023662,0.03642997339900479,0.025301204819277112,0.4450521580874009,33.840304182509506,52.75665399239544,38.02281368821293,C3,droite,0.02,0,uniforme
-0.07110238572830863,0.04227807947340648,0.027186311787072242,-0.04333688400515778,0.035873727488133215,0.02560240963855422,0.44786625541209396,34.4106463878327,52.661596958174904,38.11787072243346,C3,droite,0.02,1,uniforme
-0.06990035560626329,0.04235778637306968,0.026948669201520913,-0.04141563092479483,0.036111246778666374,0.02560240963855422,0.446959148012776,33.745247148288975,51.90114068441065,38.11787072243346,C3,droite,0.02,2,uniforme
-0.0691903147441203,0.04252249167099921,0.027043726235741444,-0.044067796610169574,0.0362663934655781,0.02560240963855422,0.44546569091088184,34.125475285171106,52.09125475285171,38.02281368821293,C3,droite,0.02,3,uniforme
-0.0684989993328885,0.0424457831904739,0.026948669201520913,-0.042316758334268845,0.03599828644628802,0.025301204819277112,0.44765162935646513,33.840304182509506,52.47148288973384,38.02281368821293,C3,droite,0.02,4,uniforme
-0.06829130065174271,0.04236341327558099,0.02690114068441064,-0.0413437056001803,0.03629063414961433,0.025753012048192775,0.448767335115892,33.840304182509506,51.99619771863118,38.11787072243346,C3,droite,0.02,5,uniforme
-0.06956266823015211,0.04270401153590747,0.02671102661596958,-0.041961761330235436,0.0365357339272544,0.02484939759036145,0.44381321492985437,33.840304182509506,52.75665399239544,38.02281368821293,C3,droite,0.02,6,uniforme
-0.06947807263689576,0.042241349052699995,0.02671102661596958,-0.04240873757748698,0.03599063273142017,0.02560240963855422,0.44997124806119343,33.745247148288975,52.09125475285171,38.21292775665399,C3,droite,0.02,7,uniforme
-0.07135864476036435,0.04243347054921921,0.02680608365019011,-0.04049914280093303,0.03626585854007875,0.02560240963855422,0.448779630195885,33.93536121673004,52.75665399239544,38.02281368821293,C3,droite,0.02,8,uniforme
-0.0719220002341695,0.04250704195737494,0.026948669201520913,-0.04260146206201143,0.03608789105840544,0.02590361445783133,0.44263695529173336,33.55513307984791,52.946768060836504,38.21292775665399,C3,droite,0.02,9,uniforme
-0.07375215696299597,0.04408334301643013,0.02680608365019011,-0.04235511196846431,0.03819735618837386,0.025150602409638557,0.4357683101399174,34.22053231939163,51.99619771863118,37.167300380228134,C3,droite,0.05,0,uniforme
-0.07467153790029224,0.043988379916095444,0.026663498098859317,-0.047231134049379175,0.0382067408489954,0.025451807228915664,0.4385342016396852,34.125475285171106,51.615969581749056,37.452471482889734,C3,droite,0.05,1,uniforme
-0.07763876202816655,0.04419629947250134,0.026806083650190115,-0.0468479535429116,0.037227384436277995,0.025301204819277112,0.4394871116471969,35.17110266159696,51.52091254752852,37.167300380228134,C3,droite,0.05,2,uniforme
-0.076167180687015,0.04462121485625717,0.026901140684410647,-0.05033323108669596,0.039685811731988006,0.02590361445783133,0.4349951693432515,34.79087452471482,52.09125475285171,37.452471482889734,C3,droite,0.05,3,uniforme
-0.07569899344943287,0.044294113376803154,0.026853612167300377,-0.042413715822500975,0.03713222975403603,0.02560240963855422,0.4398231587070358,34.6958174904943,50.950570342205324,37.3574144486692,C3,droite,0.05,4,uniforme
-0.07497920798413416,0.04435076740547449,0.02671102661596958,-0.04180334763226501,0.037675174335151516,0.02484939759036145,0.4416289213678453,35.17110266159696,51.42585551330798,37.832699619771866,C3,droite,0.05,5,uniforme
-0.07856072919654533,0.04414203442563645,0.027043726235741444,-0.04380931052823123,0.036746073489109625,0.025301204819277112,0.4416633686628444,33.840304182509506,51.33079847908745,36.88212927756654,C3,droite,0.05,6,uniforme
-0.076937788875312,0.04421089127810132,0.02737642585551331,-0.042006234535974296,0.037542788035174905,0.02560240963855422,0.44030784777683357,34.88593155893536,51.99619771863118,37.26235741444867,C3,droite,0.05,7,uniforme
-0.07277006580527412,0.044135577190416775,0.026948669201520913,-0.05115346038114332,0.03910657902340663,0.025451807228915668,0.43503325056658243,34.50570342205323,51.99619771863118,37.452471482889734,C3,droite,0.05,8,uniforme
-0.07434771707644938,0.04360559081623819,0.026901140684410647,-0.03991923610819004,0.037225508469361575,0.02560240963855422,0.43987181374201423,34.31558935361217,51.71102661596958,37.26235741444867,C3,droite,0.05,9,uniforme
-0.08998963069314836,0.0496075961889961,0.028992395437262362,-0.051746027316991405,0.040747647720602645,0.025903614457831327,0.43254945541570966,34.88593155893536,50.57034220532319,36.12167300380228,C3,droite,0.1,0,uniforme
-0.08921709830515678,0.04968479463679144,0.027946768060836503,-0.05595456823116751,0.0436568686185324,0.026204819277108438,0.42400384875153535,34.98098859315589,51.52091254752852,36.12167300380228,C3,droite,0.1,1,uniforme
-0.08949528173849186,0.049217659734170305,0.028374524714828896,-0.05081616382023413,0.042602538434461046,0.025451807228915668,0.4300019571019649,35.551330798479086,50.475285171102655,35.741444866920155,C3,droite,0.1,2,uniforme
