item,cible,predicteur,n_personnes,n_changeurs,taux_de_base,auc,rappel,auc_permutee,auc_permutee_p2_5,auc_permutee_p97_5,auc_permutee_ecart_type,z_permutation,chute,p_permutation,p_permutation_normale,p_holm,p_bh,p_holm_normale,p_bh_normale
xmarsex,chg,L1 logistique resumee,3016,722,0.23938992042440319,0.7760917919080729,0.5609418282548476,0.5422786167455992,0.5193828082170278,0.564157657456402,0.011970193345552469,19.532948918435565,0.23381317516247369,0.004975124378109453,2.880721807336175e-85,0.5870646766169154,0.0055910921582563375,3.197601206143154e-83,4.249064665820858e-84
xmarsex,chg,L2 logistique complete,3016,722,0.23938992042440319,0.7183523439443376,0.48753462603878117,0.5355721900078972,0.5120936195108522,0.5574345758053649,0.01177168928948781,15.52709636157863,0.18278015393644031,0.004975124378109453,1.1372390823203441e-54,0.5870646766169154,0.006052213160999128,1.239590599729175e-52,1.3419421171380062e-53
xmarsex,chg,V voisins k=25,3016,722,0.23938992042440319,0.6593380419110917,0.3656509695290859,0.5504390790017074,0.5316166450719328,0.5713914203498467,0.010986817765545158,9.91178385163475,0.10889896290938428,0.004975124378109453,1.849902237154497e-23,0.5870646766169154,0.009031764255644852,1.960896371383767e-21,1.6791420306479282e-22
xmarsex,chg,F foret,3016,722,0.23938992042440319,0.7979010643205086,0.5734072022160664,0.5592330589010958,0.5392048569434416,0.5786715676448497,0.010780170248286975,22.139539536246044,0.2386680054194128,0.004975124378109453,6.578693598072426e-109,0.5870646766169154,0.005288870960512751,7.302349893860393e-107,9.703573057156828e-108
xmarsex,chg,T0 nul avec derive,3016,722,0.23938992042440319,0.4806498706731036,0.21745152354570638,0.49932397866770356,0.4773407972019021,0.5216019690050161,0.011682729879340164,-1.5984370252044773,-0.018674107994599953,0.9402985074626866,0.9450271249475082,1.0,1.0,1.0,0.9998093539075052
xmarsex,chg,T0b nul a taux commun,3016,722,0.23938992042440319,0.5,0.22714681440443213,0.5,0.5,0.5,0.0,,0.0,1.0,,1.0,1.0,1.0,1.0
xmarsex,chg,T1 temoin de segment,3016,722,0.23938992042440319,0.5932032134896044,0.3379501385041551,0.6219755423035402,0.6156171208403471,0.6279783298958864,0.0032274315028386,-8.914930894313311,-0.028772328813935877,1.0,1.0,1.0,1.0,1.0,1.0
homosex,chg,P position initiale seule,2845,700,0.2460456942003515,0.6614648684648685,0.4442857142857143,0.5083885930735931,0.4875822510822511,0.5285081168831168,0.01137832585463385,13.453321459319499,0.15307627539127544,0.004975124378109453,1.471738442857616e-41,0.5870646766169154,0.005929946228453691,1.4275862895718874e-39,7.893869829872667e-41
homosex,chg,L1 logistique resumee,2845,700,0.2460456942003515,0.6961265401265401,0.46714285714285714,0.5185688744588745,0.4956056943056943,0.5384826173826174,0.011790832339316899,15.058959415069795,0.17755766566766562,0.004975124378109453,1.5074758521279688e-51,0.5870646766169154,0.0055910921582563375,1.4622515765641298e-49,8.085552297777287e-51
homosex,chg,L2 logistique complete,2845,700,0.2460456942003515,0.6885374625374625,0.45714285714285713,0.5119016416916418,0.48945246420246424,0.5344734432234433,0.012105901329643915,14.590885555401792,0.17663582084582075,0.004975124378109453,1.6050180063747028e-48,0.5870646766169154,0.006052213160999128,1.6371183665021969e-46,1.1140713220718525e-47
homosex,chg,V voisins k=25,2845,700,0.2460456942003515,0.5966057276057276,0.32285714285714284,0.5130653013653014,0.49059165834165835,0.5372101065601066,0.011692248231909914,7.144941210915432,0.08354042624042624,0.004975124378109453,4.501720709966856e-13,0.5870646766169154,0.009031764255644852,4.186600260269176e-11,2.043088629908035e-12
homosex,chg,F foret,2845,700,0.2460456942003515,0.7327359307359307,0.48,0.5287768598068598,0.508822644022644,0.5503813852813852,0.011451633309381176,17.810478681847734,0.20395907092907084,0.004975124378109453,2.9303230402513442e-71,0.5870646766169154,0.005288870960512751,2.871716579446317e-69,1.6465624702364697e-70
homosex,chg,T0 nul avec derive,2845,700,0.2460456942003515,0.48752214452214454,0.25,0.5028055477855479,0.482917723942724,0.5257622044622045,0.011665709053742836,-1.3101135295757944,-0.015283403263403328,0.9203980099502488,0.9049212839368197,1.0,1.0,1.0,0.9998093539075052
homosex,chg,T0b nul a taux commun,2845,700,0.2460456942003515,0.5,0.26142857142857145,0.5,0.5,0.5,0.0,,0.0,1.0,,1.0,1.0,1.0,1.0
homosex,chg,T1 temoin de segment,2845,700,0.2460456942003515,0.5475487845487845,0.3028571428571429,0.5870789793539793,0.5797698884448884,0.5949708791208791,0.004181293287801171,-9.454059326697621,-0.03953019480519482,1.0,1.0,1.0,1.0,1.0,1.0
discaff,chg,P position initiale seule,2916,1340,0.45953360768175583,0.5647004507917266,0.5067164179104477,0.5083035516421698,0.488754480689825,0.5271021597280097,0.009931516990158004,5.678578529890787,0.05639689914955681,0.004975124378109453,6.790933815355972e-09,0.5870646766169154,0.005929946228453691,2.5126455116817096e-07,9.667652926554942e-09
discaff,chg,L1 logistique resumee,2916,1340,0.45953360768175583,0.5696672096370937,0.505223880597015,0.5238709916470945,0.5065629498446852,0.5461037412872187,0.01034991187906669,4.424793034482234,0.04579621798999922,0.004975124378109453,4.826739336465923e-06,0.5870646766169154,0.0055910921582563375,0.000125495222748114,6.124249910784719e-06
discaff,chg,L2 logistique complete,2916,1340,0.45953360768175583,0.5139693347980908,0.46865671641791046,0.5136437869346163,0.49631821065989845,0.5339757273278279,0.009914857336183025,0.03283434672190892,0.0003255478634744957,0.4626865671641791,0.48690334412393727,1.0,0.47892118355590474,1.0,0.503987671987935
discaff,chg,V voisins k=25,2916,1340,0.45953360768175583,0.5427743105538299,0.4880597014925373,0.5185964431491022,0.4992237278865823,0.538985493692704,0.010607013409172455,2.2794227245738847,0.024177867404727604,0.01990049751243781,0.011320974371470206,0.7960199004975124,0.02935323383084577,0.5018738903269783,0.017811666344446458
discaff,chg,F foret,2916,1340,0.45953360768175583,0.5918947458140769,0.5283582089552239,0.5311101456549738,0.5111166565648914,0.5495429222857793,0.009915120686249413,6.130495238792296,0.06078460015910303,0.004975124378109453,4.380296955815391e-10,0.5870646766169154,0.005288870960512751,9.636653302793861e-09,5.328608667899136e-10
discaff,chg,T0 nul avec derive,2916,1340,0.45953360768175583,0.4760602128949163,0.4455223880597015,0.4993827053659368,0.4804430259868172,0.5208295017614971,0.011209580703026845,-2.080585624823854,-0.02332249247102053,0.9850746268656716,0.981264074597396,1.0,1.0,1.0,0.9998093539075052
discaff,chg,T0b nul a taux commun,2916,1340,0.45953360768175583,0.5,0.48507462686567165,0.5,0.5,0.5,0.0,,0.0,1.0,,1.0,1.0,1.0,1.0
discaff,chg,T1 temoin de segment,2916,1340,0.45953360768175583,0.5465728937798318,0.4955223880597015,0.577882066112963,0.5717028988938556,0.5841297932135011,0.00335571242311854,-9.330111876522158,-0.03130917233313124,1.0,1.0,1.0,1.0,1.0,1.0
abdefect,chg,P position initiale seule,2857,402,0.1407070353517676,0.6322922049629652,0.27114427860696516,0.5194336818960188,0.4890314466364714,0.5472428083614514,0.016058973285829704,7.027754580458254,0.11285852306694644,0.004975124378109453,1.0494181752895449e-12,0.5870646766169154,0.005929946228453691,5.352032693976679e-11,1.821049186531857e-12
abdefect,chg,L1 logistique resumee,2857,402,0.1407070353517676,0.7061717887142698,0.27114427860696516,0.5700389599862196,0.5436860503997325,0.5974928818230639,0.012573279196434398,10.82715388732126,0.13613282872805021,0.004975124378109453,1.2799427623127756e-27,0.5870646766169154,0.0055910921582563375,9.599570717345817e-26,3.432573771656989e-27
abdefect,chg,L2 logistique complete,2857,402,0.1407070353517676,0.6961506115045951,0.2835820895522388,0.5529889655591695,0.524647434923144,0.5814876483164625,0.0146150328480141,9.795506273178063,0.14316164594542558,0.004975124378109453,5.885313087296032e-23,0.5870646766169154,0.006052213160999128,4.825956731582746e-21,1.8769376872998156e-22
abdefect,chg,V voisins k=25,2857,402,0.1407070353517676,0.7113789504615415,0.27114427860696516,0.5476693948789656,0.5221403674093889,0.578530109128492,0.013874755410305062,11.79909488429508,0.16370955558257594,0.004975124378109453,1.9726607476929631e-32,0.5870646766169154,0.009031764255644852,2.1699268224622596e-30,2.5863774247529962e-31
abdefect,chg,F foret,2857,402,0.1407070353517676,0.7783009595606489,0.35323383084577115,0.5683289560344915,0.5434145970757212,0.5961602375089927,0.013741400384394675,15.280247838830942,0.2099720035261574,0.004975124378109453,5.177308825282238e-53,0.5870646766169154,0.005288870960512751,4.193620148478613e-51,1.6076906352192213e-52
abdefect,chg,T0 nul avec derive,2857,402,0.1407070353517676,0.4641699851050248,0.12935323383084577,0.49653844068861397,0.46993118673435263,0.5265019606651063,0.01360475519408954,-2.3792016189788825,-0.032368455583589195,0.9900497512437811,0.9913249083899143,1.0,1.0,1.0,0.9998093539075052
abdefect,chg,T0b nul a taux commun,2857,402,0.1407070353517676,0.5,0.11691542288557213,0.5,0.5,0.5,0.0,,0.0,1.0,,1.0,1.0,1.0,1.0
abdefect,chg,T1 temoin de segment,2857,402,0.1407070353517676,0.6045708321934118,0.23134328358208955,0.6515632301830968,0.6426954585524516,0.6601311416441216,0.004587005984091904,-10.244677716283418,-0.04699239798968502,1.0,1.0,1.0,1.0,1.0,1.0
abnomore,chg,P position initiale seule,2887,553,0.19154832005542086,0.46069115876476524,0.162748643761302,0.5028343200057023,0.4779535768132381,0.5303912812562467,0.013913557960328822,-3.028927709296081,-0.04214316124093703,1.0,0.9987728829900796,1.0,1.0,1.0,0.9987728829900795
abnomore,chg,L1 logistique resumee,2887,553,0.19154832005542086,0.6010729045124281,0.27486437613019893,0.5469542078651773,0.5225262686507033,0.5682959544495941,0.012522397397364587,4.321752051938583,0.054118696647250775,0.004975124378109453,7.739754288912199e-06,0.5870646766169154,0.0055910921582563375,0.00019349385722280496,9.715861766932334e-06
abnomore,chg,L2 logistique complete,2887,553,0.19154832005542086,0.5882295061137273,0.27486437613019893,0.5253020759245745,0.5001177072631793,0.5515587641454031,0.013357053030221937,4.711176188847341,0.06292743018915281,0.004975124378109453,1.2314559439560263e-06,0.5870646766169154,0.006052213160999128,4.556386992637297e-05,1.77209513886355e-06
abnomore,chg,V voisins k=25,2887,553,0.19154832005542086,0.6243164572457469,0.25678119349005424,0.5291884397018057,0.5059690676081698,0.5484408194145511,0.01197394888067315,7.944581899584097,0.09512801754394118,0.004975124378109453,9.742342866944814e-16,0.5870646766169154,0.009031764255644852,9.450072580936469e-14,5.225438446815855e-15
abnomore,chg,F foret,2887,553,0.19154832005542086,0.7004723011198557,0.33634719710669075,0.5534368390224854,0.5330230951838612,0.5773712870980289,0.011627808889911682,12.645156408180963,0.14703546209737028,0.004975124378109453,5.949376027072648e-37,0.5870646766169154,0.005288870960512751,3.569625616243589e-35,1.1898752054145297e-36
abnomore,chg,T0 nul avec derive,2887,553,0.19154832005542086,0.46574267336689645,0.162748643761302,0.4983858745086007,0.4747126563683949,0.5248358160907785,0.013188716498971135,-2.475085513002785,-0.03264320114170427,1.0,0.9933397861088953,1.0,1.0,1.0,0.9998093539075052
abnomore,chg,T0b nul a taux commun,2887,553,0.19154832005542086,0.5,0.20614828209764918,0.5,0.5,0.5,0.0,,0.0,1.0,,1.0,1.0,1.0,1.0
abnomore,chg,T1 temoin de segment,2887,553,0.19154832005542086,0.5662457329422284,0.2206148282097649,0.6057952184160248,0.5975325733593038,0.6147515073192727,0.004518864887902662,-8.752084086353934,-0.03954948547379644,1.0,1.0,1.0,1.0,1.0,1.0
abhlth,chg,P position initiale seule,2871,270,0.09404388714733543,0.6756931094878038,0.4,0.512835390946502,0.47861442180357977,0.5435770608170647,0.017748702863255153,9.17575328158,0.16285771854130182,0.004975124378109453,2.2421405658675814e-20,0.5870646766169154,0.005929946228453691,1.5470769904486311e-18,5.291451735447492e-20
abhlth,chg,L1 logistique resumee,2871,270,0.09404388714733543,0.8196348982585046,0.3814814814814815,0.5779123698862262,0.5436092955700799,0.6135593147934555,0.017512556511810787,13.802812182747635,0.24172252837227837,0.004975124378109453,1.2255066313737474e-43,0.5870646766169154,0.0055910921582563375,1.1397211671775851e-41,5.5619147116193154e-43
abhlth,chg,L2 logistique complete,2871,270,0.09404388714733543,0.7538311475643271,0.2962962962962963,0.556476170133994,0.5279953935096188,0.5859903242342689,0.016386320353984015,12.043886190858592,0.19735497743033314,0.004975124378109453,1.0443932762949515e-33,0.5870646766169154,0.006052213160999128,1.0026175452431534e-31,5.3581915914262734e-33
abhlth,chg,V voisins k=25,2871,270,0.09404388714733543,0.78359391686958,0.28888888888888886,0.5610385820268557,0.5313488935879364,0.5941709563273385,0.016905943738357205,13.164324824870768,0.22255533484272427,0.004975124378109453,7.039528828929435e-40,0.5870646766169154,0.009031764255644852,8.025062864979555e-38,1.6613288036273465e-38
abhlth,chg,F foret,2871,270,0.09404388714733543,0.8470331923619121,0.3962962962962963,0.579447146396685,0.5471014709442238,0.6124591147279537,0.016987623134150805,15.751823774998257,0.26758604596522706,0.004975124378109453,3.3364384848995015e-56,0.5870646766169154,0.005288870960512751,2.802608327315581e-54,1.1248564034804034e-55
abhlth,chg,T0 nul avec derive,2871,270,0.09404388714733543,0.46584860523730187,0.08518518518518518,0.494851463824455,0.45833975892463014,0.5229936135674313,0.01625172591197179,-1.784601755176553,-0.029002858587153124,0.9552238805970149,0.9628370317349334,1.0,1.0,1.0,0.9998093539075052
abhlth,chg,T0b nul a taux commun,2871,270,0.09404388714733543,0.5,0.08888888888888889,0.5,0.5,0.5,0.0,,0.0,1.0,,1.0,1.0,1.0,1.0
abhlth,chg,T1 temoin de segment,2871,270,0.09404388714733543,0.6255813291184302,0.09259259259259259,0.6778316601876772,0.6678535855155425,0.6896458271035357,0.005390625220741729,-9.69281464201985,-0.052250331069246925,1.0,1.0,1.0,1.0,1.0,1.0
abpoor,chg,P position initiale seule,2887,544,0.1884308971250433,0.4954989518214456,0.18382352941176472,0.5132986594926063,0.4888848156900404,0.5385407251889232,0.012344890683828673,-1.4418683913076413,-0.017799707671160736,0.9253731343283582,0.9253302476494181,1.0,0.9413278435409161,1.0,0.9412842174364769
abpoor,chg,L1 logistique resumee,2887,544,0.1884308971250433,0.597740296502724,0.27941176470588236,0.540266665725189,0.5159704242612537,0.5639918499410007,0.012615834641028223,4.555674072536094,0.05747363077753498,0.004975124378109453,2.6108925522231457e-06,0.5870646766169154,0.0055910921582563375,7.310499146224807e-05,3.3855529798058375e-06
abpoor,chg,L2 logistique complete,2887,544,0.1884308971250433,0.604539334940122,0.29044117647058826,0.5245142170984911,0.5018074999686174,0.5478759085260224,0.012031018849423926,6.6515661593749975,0.08002511784163091,0.004975124378109453,1.4499522202198753e-11,0.5870646766169154,0.006052213160999128,8.554718099297264e-10,2.8515726997657548e-11
abpoor,chg,V voisins k=25,2887,544,0.1884308971250433,0.6272995593884161,0.28308823529411764,0.5238753832598981,0.4937099871959027,0.5485407487258669,0.01404934042435948,7.36149691050234,0.10342417612851795,0.004975124378109453,9.092961269954388e-14,0.5870646766169154,0.009031764255644852,8.638313206456669e-12,4.470705957727574e-13
abpoor,chg,F foret,2887,544,0.1884308971250433,0.6932963646406065,0.31985294117647056,0.5483714278765284,0.5279528272576637,0.5725142437736939,0.012192436090825485,11.886462695763537,0.14492493676407814,0.004975124378109453,6.958855295876362e-33,0.5870646766169154,0.005288870960512751,3.827370412731999e-31,1.283038945177204e-32
abpoor,chg,T0 nul avec derive,2887,544,0.1884308971250433,0.47435179257362353,0.15808823529411764,0.501889067246617,0.4751089270135071,0.5283582020756447,0.013621119883773875,-2.0216601063615296,-0.02753727467299344,0.9751243781094527,0.9783942610447999,1.0,1.0,1.0,0.9998093539075052
abpoor,chg,T0b nul a taux commun,2887,544,0.1884308971250433,0.5,0.20036764705882354,0.5,0.5,0.5,0.0,,0.0,1.0,,1.0,1.0,1.0,1.0
abpoor,chg,T1 temoin de segment,2887,544,0.1884308971250433,0.5333773474178404,0.1875,0.5944979707231804,0.5813851118632473,0.6045706194609727,0.006013411592453437,-10.164051198830915,-0.06112062330534007,1.0,1.0,1.0,1.0,1.0,1.0
abrape,chg,P position initiale seule,2887,349,0.12088673363352961,0.6518105314971742,0.2808022922636103,0.5206485461105804,0.4837195121262822,0.5515301937766579,0.016710629718336395,7.849015123749113,0.13116198538659374,0.004975124378109453,2.0965852897062275e-15,0.5870646766169154,0.005929946228453691,1.1740877622354874e-13,3.926937526751347e-15
abrape,chg,L1 logistique resumee,2887,349,0.12088673363352961,0.7303542034993599,0.2664756446991404,0.5603969915169086,0.5326571358897763,0.5890233211630213,0.014364430135213904,11.831810269020492,0.16995721198245128,0.004975124378109453,1.336568674535613e-32,0.5870646766169154,0.0055910921582563375,1.1227176866099149e-30,4.506145817005781e-32
abrape,chg,L2 logistique complete,2887,349,0.12088673363352961,0.6667242442100699,0.2636103151862464,0.548126788008517,0.5226638476249827,0.5774873498750229,0.01482014225132251,8.002450596651299,0.11859745620155293,0.004975124378109453,6.098355659255243e-16,0.5870646766169154,0.006052213160999128,4.390816074663775e-14,1.5310765272172739e-15
abrape,chg,V voisins k=25,2887,349,0.12088673363352961,0.7172163628604523,0.2808022922636103,0.5489656617691885,0.5209598204709618,0.5786917083821613,0.01497337687973917,11.236657064240989,0.16825070109126383,0.004975124378109453,1.3469567529938122e-29,0.5870646766169154,0.009031764255644852,1.4681828607632553e-27,1.5894089685326984e-28
abrape,chg,F foret,2887,349,0.12088673363352961,0.7921676477428474,0.3467048710601719,0.5613160391843407,0.53365557000639,0.5888330048026446,0.01422510137789883,16.228468425341056,0.23085160855850673,0.004975124378109453,1.586387748761512e-59,0.5870646766169154,0.005288870960512751,1.3801573414225155e-57,5.849804823558076e-59
abrape,chg,T0 nul avec derive,2887,349,0.12088673363352961,0.4758625906281823,0.10315186246418338,0.505694890388163,0.4791008476317566,0.5375469087633021,0.01625584199706132,-1.835174072519506,-0.02983229975998064,0.9900497512437811,0.9667600492607273,1.0,1.0,1.0,0.9998093539075052
abrape,chg,T0b nul a taux commun,2887,349,0.12088673363352961,0.5,0.12320916905444126,0.5,0.5,0.5,0.0,,0.0,1.0,,1.0,1.0,1.0,1.0
abrape,chg,T1 temoin de segment,2887,349,0.12088673363352961,0.595600172506836,0.17478510028653296,0.6341826500798183,0.6246006404654976,0.6425066637539204,0.00485270393183984,-7.950717396920265,-0.03858247757298239,1.0,0.9999999999999991,1.0,1.0,1.0,1.0
absingle,chg,P position initiale seule,2915,529,0.18147512864493998,0.5014518370393141,0.16824196597353497,0.4856843401252105,0.4564830861975259,0.5108419842750006,0.0133826363588602,1.1782055860513931,0.015767496914103563,0.11940298507462686,0.11935732807640898,1.0,0.13679176930879583,1.0,0.13673946323316757
absingle,chg,L1 logistique resumee,2915,529,0.18147512864493998,0.5788919928315298,0.22495274102079396,0.5404950348361662,0.5193131562976848,0.5648303866125175,0.01191542239300187,3.222458820923945,0.03839695799536358,0.004975124378109453,0.0006354771661242137,0.5870646766169154,0.0055910921582563375,0.01016763465798742,0.0007280223844918177
absingle,chg,L2 logistique complete,2915,529,0.18147512864493998,0.551114963309919,0.20226843100189035,0.5249237399322133,0.49822636219154903,0.5523382102909695,0.013704254882918978,1.9111745659627621,0.02619122337770574,0.03980099502487562,0.02799107561950443,0.6368159203980099,0.04559725643626528,0.4478572099120709,0.03206744585535459
absingle,chg,V voisins k=25,2915,529,0.18147512864493998,0.6223254903762813,0.28544423440453687,0.5239747198132776,0.4973829399442558,0.5520751762407363,0.013758330313645869,7.148452488123274,0.09835077056300368,0.004975124378109453,4.388080737068318e-13,0.5870646766169154,0.009031764255644852,4.1247958928442186e-11,2.043088629908035e-12
absingle,chg,F foret,2915,529,0.18147512864493998,0.6620281826723943,0.2741020793950851,0.5487777790101996,0.5270313042210627,0.5679097072240876,0.010546245833932991,10.738456645663112,0.11325040366219463,0.004975124378109453,3.35788234476432e-27,0.5870646766169154,0.005288870960512751,1.5446258785915873e-25,5.427809817564243e-27
absingle,chg,T0 nul avec derive,2915,529,0.18147512864493998,0.46963897784334263,0.14744801512287334,0.4974850736099205,0.47615820151260424,0.5254123177578089,0.011910587745065204,-2.3379279312320307,-0.027846095766577872,1.0,0.9903045064775559,1.0,1.0,1.0,0.9998093539075052
absingle,chg,T0b nul a taux commun,2915,529,0.18147512864493998,0.5,0.18714555765595464,0.5,0.5,0.5,0.0,,0.0,1.0,,1.0,1.0,1.0,1.0
absingle,chg,T1 temoin de segment,2915,529,0.18147512864493998,0.5754456129564869,0.23062381852551986,0.6080251589692235,0.6005740203170036,0.6163987568472041,0.004019201158001202,-8.105975474225533,-0.032579546012736604,1.0,0.9999999999999998,1.0,1.0,1.0,1.0
abany,chg,P position initiale seule,2897,547,0.18881601656886435,0.4866968765801859,0.1736745886654479,0.49309181998521917,0.46976738690730874,0.5211272122602979,0.012823004660361266,-0.4987086548288835,-0.006394943405033271,0.7164179104477612,0.691007676735601,1.0,0.7481178179896975,1.0,0.7215832376531055
abany,chg,L1 logistique resumee,2897,547,0.18881601656886435,0.5892924656734996,0.2595978062157221,0.5318562176669649,0.5090819751837878,0.5588355050760434,0.0127393658359081,4.508564142544734,0.057436248006534685,0.004975124378109453,3.2633918726392893e-06,0.5870646766169154,0.0055910921582563375,8.81115805612608e-05,4.185654793167784e-06
abany,chg,L2 logistique complete,2897,547,0.18881601656886435,0.5838282313586681,0.2449725776965265,0.5167299039246956,0.4952297249990276,0.5412568361274263,0.01320049113889225,5.083017497453749,0.06709832743397248,0.004975124378109453,1.8574273268060617e-07,0.5870646766169154,0.006052213160999128,7.615452039904853e-06,2.8099541610655805e-07
abany,chg,V voisins k=25,2897,547,0.18881601656886435,0.6198148508304485,0.24862888482632542,0.5176042533743047,0.4905408028316932,0.5421302267688358,0.013738791149393246,7.439562647450084,0.1022105974561438,0.004975124378109453,5.050959263048634e-14,0.5870646766169154,0.009031764255644852,4.8489208925266885e-12,2.5913617088684295e-13
abany,chg,F foret,2897,547,0.18881601656886435,0.6836010735540083,0.3126142595978062,0.5388091252090708,0.518161188688786,0.5597796297016608,0.010801888825530086,13.404317585895182,0.14479194834493758,0.004975124378109453,2.8522788077583123e-41,0.5870646766169154,0.005288870960512751,1.853981225042903e-39,6.232757394731127e-41
abany,chg,T0 nul avec derive,2897,547,0.18881601656886435,0.47230075070986816,0.15173674588665448,0.49743474464195414,0.47279689019409543,0.5217516725660274,0.01297194110636023,-1.937566145729926,-0.025133993932085985,0.9751243781094527,0.9736619119371213,1.0,1.0,1.0,0.9998093539075052
abany,chg,T0b nul a taux commun,2897,547,0.18881601656886435,0.5,0.1809872029250457,0.5,0.5,0.5,0.0,,0.0,1.0,,1.0,1.0,1.0,1.0
abany,chg,T1 temoin de segment,2897,547,0.18881601656886435,0.5571885331984908,0.19926873857404023,0.5966500836283014,0.5883134408183904,0.6058421272706056,0.004576871550740806,-8.621948418767268,-0.03946155042981059,1.0,1.0,1.0,1.0,1.0,1.0
letdie1,chg,P position initiale seule,2242,444,0.19803746654772525,0.6009661636052069,0.3130630630630631,0.5095252764583271,0.47890060527713474,0.5406779241699987,0.015492696250051279,5.90219324454755,0.09144088714687981,0.004975124378109453,1.7935032653193736e-09,0.5870646766169154,0.005929946228453691,7.174013061277495e-08,2.6789036114896974e-09
letdie1,chg,L1 logistique resumee,2242,444,0.19803746654772525,0.6387327260519696,0.3130630630630631,0.5246571891691469,0.4972730899698364,0.5512810467586607,0.01410220506898281,8.089198556169551,0.11407553688282268,0.004975124378109453,3.002929846805811e-16,0.5870646766169154,0.0055910921582563375,1.7116700126793122e-14,5.715253579404609e-16
letdie1,chg,L2 logistique complete,2242,444,0.19803746654772525,0.5879768812193729,0.27927927927927926,0.5232201257152592,0.49530462400665404,0.5518814699014921,0.014624388289048206,4.4279975493134405,0.06475675550411364,0.004975124378109453,4.755599103570726e-06,0.5870646766169154,0.006052213160999128,0.0001616903695214047,6.6018905202511255e-06
letdie1,chg,V voisins k=25,2242,444,0.19803746654772525,0.6109797923618836,0.27927927927927926,0.5211080692761727,0.49328194991431923,0.5494930553467817,0.014341296093313144,6.266638838006769,0.0898717230857109,0.004975124378109453,1.844622296482601e-10,0.5870646766169154,0.009031764255644852,1.6417138438695147e-08,7.255514366164897e-10
letdie1,chg,F foret,2242,444,0.19803746654772525,0.7221612602591468,0.3918918918918919,0.5339634629067332,0.5090636242471616,0.5595372799106114,0.0136535653173992,13.783784160213946,0.1881977973524136,0.004975124378109453,1.595486812379149e-43,0.5870646766169154,0.005288870960512751,1.1008859005416128e-41,3.765348877214792e-43
letdie1,chg,T0 nul avec derive,2242,444,0.19803746654772525,0.47850777640822134,0.17792792792792791,0.5003336790628226,0.47349205260599864,0.5278326174478148,0.014369232311672298,-1.518933105206447,-0.021825902654601215,0.9253731343283582,0.9356103324909254,1.0,1.0,1.0,0.9998093539075052
letdie1,chg,T0b nul a taux commun,2242,444,0.19803746654772525,0.5,0.19369369369369369,0.5,0.5,0.5,0.0,,0.0,1.0,,1.0,1.0,1.0,1.0
letdie1,chg,T1 temoin de segment,2242,444,0.19803746654772525,0.5339979857499324,0.24324324324324326,0.5989759173105251,0.5837244085019392,0.6101342739430198,0.006582039838219336,-9.872005207761163,-0.06497793156059273,1.0,1.0,1.0,1.0,1.0,1.0
suicide1,chg,P position initiale seule,2900,563,0.19413793103448276,0.5207477820314335,0.22202486678507993,0.5062610195397084,0.4780910478661672,0.5311923276870424,0.012691898507359573,1.1414180851922777,0.014486762491725091,0.13930348258706468,0.12684799111345368,1.0,0.15805587447378494,1.0,0.14392368222488014
suicide1,chg,L1 logistique resumee,2900,563,0.19413793103448276,0.5569747919597547,0.2433392539964476,0.5215287053356651,0.5004381784726513,0.5458717625411273,0.011624997572195256,3.049126367894462,0.03544608662408966,0.004975124378109453,0.0011475395993210363,0.5870646766169154,0.0055910921582563375,0.017213093989815544,0.0013020160838450219
suicide1,chg,L2 logistique complete,2900,563,0.19413793103448276,0.5945265407594713,0.25754884547069273,0.515103413995718,0.48779794274057536,0.538557197481856,0.013151020737097894,6.039312715834103,0.0794231267637533,0.004975124378109453,7.738601795810688e-10,0.5870646766169154,0.006052213160999128,3.791914879947237e-08,1.3045071598652302e-09
suicide1,chg,V voisins k=25,2900,563,0.19413793103448276,0.6129307586429141,0.2753108348134991,0.5202126726511725,0.4959118163211173,0.5462075359628982,0.013308887500488127,6.966629328585202,0.09271808599174158,0.004975124378109453,1.623122402307332e-12,0.5870646766169154,0.009031764255644852,1.4932726101227456e-10,7.093646054528341e-12
suicide1,chg,F foret,2900,563,0.19413793103448276,0.655617295632618,0.30550621669627,0.5251909584861951,0.5011114163913444,0.5443004117102964,0.011641029425479293,11.204020914245977,0.13042633714642282,0.004975124378109453,1.9481898242483156e-29,0.5870646766169154,0.005288870960512751,9.93576810366641e-28,3.3806823420779593e-29
suicide1,chg,T0 nul avec derive,2900,563,0.19413793103448276,0.4782257923542122,0.17939609236234458,0.4981839068928223,0.47285363611558895,0.5216324328453157,0.012670216590674943,-1.5751991606283156,-0.019958114538610128,0.945273631840796,0.9423947595515066,1.0,1.0,1.0,0.9998093539075052
suicide1,chg,T0b nul a taux commun,2900,563,0.19413793103448276,0.5,0.2202486678507993,0.5,0.5,0.5,0.0,,0.0,1.0,,1.0,1.0,1.0,1.0
suicide1,chg,T1 temoin de segment,2900,563,0.19413793103448276,0.5352792478097727,0.22202486678507993,0.5823546967427232,0.57406048424792,0.5918983059607169,0.004829320891108468,-9.747840326705935,-0.04707544893295057,1.0,1.0,1.0,1.0,1.0,1.0
suicide2,chg,P position initiale seule,3025,362,0.1196694214876033,0.6573496430520142,0.43646408839779005,0.5129560241326299,0.47686128250239107,0.5479919601122815,0.016443676104780622,8.781103325028711,0.1443936189193843,0.004975124378109453,8.09393744727526e-19,0.5870646766169154,0.005929946228453691,5.1801199662561665e-17,1.7365174886881467e-18
