modele,cle_modele,camp,identite,item,famille,n_modalites,rejet,n_tentatives,motif_rejet,gs_decrit,gs_reel_w1,gs_reel_w1_sans_biais,gs_reel_w2,tv_decrit_reel,tv_plancher_w1_w2,pos_decrit,pos_reel_w1,pos_reel_w2
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,colath,libertes civiles (spk/col/lib),2,False,1,,0.21120000000000005,0.44511177239076805,0.4464565209478399,0.4279830164029612,0.5456626506024096,0.02409638554216867,0.88,0.3343373493975903,0.3102409638554217
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,spkrac/y,libertes civiles (spk/col/lib),2,False,1,,0.11280000000000001,0.5,0.5015105740181269,0.49274205254753967,0.43999999999999995,0.060240963855421686,,,
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,colrac,libertes civiles (spk/col/lib),2,False,1,,0.11280000000000001,0.4724016548120191,0.4738288501437775,0.4802402380606764,0.32253012048192764,0.01807228915662651,,,
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,librac/y,libertes civiles (spk/col/lib),2,False,1,,0.34319999999999995,0.4764842502540282,0.47792377971098904,0.4709682101901582,0.3884337349397591,0.01204819277108432,,,
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,spkcom/y,libertes civiles (spk/col/lib),2,False,1,,0.09500000000000008,0.46645013790100165,0.4678593528191316,0.43248294382348684,0.5795180722891566,0.054216867469879554,0.95,0.3704819277108434,0.3162650602409638
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,colcom/y,libertes civiles (spk/col/lib),2,False,1,,0.11280000000000001,0.469498475831035,0.4709169002293161,0.4737988096966178,0.3165060240963855,0.009036144578313282,0.06,0.3765060240963855,0.3855421686746988
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,libcom/y,libertes civiles (spk/col/lib),2,False,1,,0.34319999999999995,0.43896066192480765,0.44028682706657446,0.4160981274495573,0.45469879518072287,0.030120481927710885,0.78,0.3253012048192771,0.2951807228915662
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,spkhomo/y,libertes civiles (spk/col/lib),2,False,1,,0.21120000000000005,0.16439250979822884,0.1648891639063806,0.18861590942081574,0.7896385542168676,0.01506024096385545,0.88,0.0903614457831325,0.1054216867469879
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,colhomo,libertes civiles (spk/col/lib),2,False,1,,0.13019999999999987,0.1838438089708232,0.18439922833327282,0.1980512411090145,0.8275903614457831,0.009036144578313282,0.93,0.1024096385542168,0.1114457831325301
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,libhomo/y,libertes civiles (spk/col/lib),2,False,1,,0.1472,0.3658005516040064,0.3669056892221454,0.3896066192480767,0.16096385542168673,0.02409638554216867,0.08,0.2409638554216867,0.2650602409638554
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,cappun,hors famille,2,False,1,,0.4032,0.3075010886921179,0.308430095002366,0.29225939904195086,0.5302409638554216,0.01204819277108439,0.28,0.8102409638554217,0.822289156626506
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,polhitok/y,hors famille,2,False,1,,0.21120000000000005,0.3497423428654377,0.35079896625778045,0.32927493104949934,0.6540963855421686,0.01807228915662651,0.12,0.7740963855421686,0.7921686746987951
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,polabuse/y,hors famille,2,False,1,,0.4032,0.16439250979822884,0.1648891639063806,0.14942299317752927,0.18963855421686757,0.009036144578313275,0.28,0.0903614457831325,0.0813253012048192
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,polattak/y,hors famille,2,False,1,,0.21120000000000005,0.41109014370735963,0.41233210788774444,0.37799390332414007,0.590843373493976,0.036144578313253045,0.12,0.7108433734939759,0.7469879518072289
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,grass,hors famille,2,False,1,,0.35420000000000007,0.4546378284221222,0.4560113566046664,0.45991798519378724,0.4206024096385542,0.009036144578313227,0.77,0.3493975903614458,0.358433734939759
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,gunlaw,hors famille,2,False,1,,0.34319999999999995,0.4997096821019016,0.5012193790266808,0.4947561329655974,0.26795180722891565,0.03915662650602411,0.22,0.4879518072289157,0.4487951807228915
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,owngun,hors famille,2,False,1,,0.47119999999999995,0.4814196545217013,0.48287409456557356,0.4886594571055305,0.02361445783132532,0.021084337349397547,,,
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,hunt1,hors famille,4,False,1,,0.7242,0.33306720859340977,0.3340734539365923,0.33827478589055016,0.4772289156626507,0.012048192771084362,,,
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,class,hors famille,4,False,1,,0.5792,0.6342901727391493,0.6362064572489353,0.6240746116998114,0.3572289156626506,0.051204819277108383,,,
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,satfin,hors famille,3,False,1,,0.6177999999999999,0.6585680069676295,0.6605576384086194,0.6529430976919728,0.0993975903614458,0.07530120481927705,,,
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,finalter,hors famille,3,False,1,,0.6574,0.6567716649731457,0.6587558693990464,0.6449593554942663,0.12963855421686743,0.04216867469879515,,,
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,finrela,hors famille,5,False,1,,0.7522,0.7258673247205691,0.7280602773632295,0.7071599651618523,0.2372289156626506,0.054216867469879505,,,
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,racdif1,hors famille,2,False,1,,0.4032,0.32927493104949934,0.33026971936082716,0.318551313688489,0.0721686746987952,0.009036144578313268,0.72,0.7921686746987951,0.8012048192771084
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,racdif2,hors famille,2,False,1,,0.13019999999999987,0.13412686892146897,0.13453208604811995,0.1790354187835681,0.002289156626506035,0.027108433734939735,0.07,0.072289156626506,0.0993975903614457
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,racdif3,hors famille,2,False,1,,0.35420000000000007,0.38675787487298596,0.38792632766716423,0.3719698069385977,0.03204819277108435,0.015060240963855456,0.77,0.7379518072289156,0.7530120481927711
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,racdif4,hors famille,2,False,1,,0.1472,0.4993467847292785,0.5008553852873731,0.5,0.40192771084337353,0.01807228915662651,0.08,0.4819277108433735,0.5
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,wlthwhts,hors famille,7,True,1,"somme 91.0 hors de [95, 105]",,,,,,,,,
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,wlthblks,hors famille,7,True,1,"somme 110.0 hors de [95, 105]",,,,,,,,,
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,wlthhsps,hors famille,7,True,1,"somme 91.0 hors de [95, 105]",,,,,,,,,
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,racwork,hors famille,7,False,1,,0.8242,0.7319640005806359,0.7341753721835986,0.734631296269415,0.34566265060240964,0.039156626506024056,,,
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,letin1a,hors famille,5,False,1,,0.7554000000000001,0.5724343155755552,0.5741637243839407,0.5498802438670345,0.3784337349397591,0.03012048192771089,0.59,0.8268072289156626,0.8373493975903614
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,getahead,hors famille,3,False,1,,0.6634,0.4832159965161853,0.48467586357514664,0.5146610538539701,0.2738554216867469,0.05120481927710842,0.535,0.802710843373494,0.7740963855421688
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,aged,hors famille,3,False,1,,0.6346,0.5617651328204383,0.5634623084482946,0.5104332994629119,0.36156626506024103,0.07530120481927706,,,
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,parsol,hors famille,5,False,1,,0.7542,0.7805922485121208,0.7829505332508282,0.7898824212512702,0.227710843373494,0.04819277108433747,,,
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,kidssol,hors famille,6,False,1,,0.7742,0.8089889679198723,0.8114330433516544,0.8066301349978227,0.35253012048192767,0.018072289156626505,,,
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,spanking,hors famille,4,False,1,,0.6202,0.7087567136013935,0.7108979725548721,0.7161598200029031,0.4597590361445783,0.027108433734939784,0.3633333333333334,0.6255020080321285,0.605421686746988
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,divlaw,hors famille,3,False,1,,0.5962,0.626796341994484,0.6286899865322317,0.6283749455653942,0.057108433734939776,0.024096385542168752,0.495,0.5240963855421686,0.5436746987951806
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,sexeduc,hors famille,2,False,1,,0.21120000000000005,0.4185476847147628,0.4198121792305174,0.4160981274495573,0.5818072289156626,0.003012048192771094,0.88,0.2981927710843373,0.2951807228915662
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,pillok,hors famille,4,False,1,,0.6142,0.733433734939759,0.7356495468277946,0.7341595296850052,0.33614457831325306,0.02409638554216867,0.6566666666666667,0.5572289156626505,0.5572289156626504
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,xmarsex,hors famille,4,False,1,,0.5662,0.4476157642618669,0.4489680777490629,0.4421723036725216,0.7265060240963856,0.024096385542168655,0.21000000000000002,0.8554216867469879,0.8674698795180722
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,homosex,hors famille,4,False,1,,0.5554,0.6549934678472928,0.6569723000764388,0.6633038176803601,0.39012048192771087,0.04518072289156626,0.20333333333333334,0.5542168674698795,0.5763052208835341
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,marhomo,hors famille,5,False,1,,0.595,0.7745318623893164,0.77687183780439,0.7841486427638265,0.5156626506024096,0.03915662650602405,0.6749999999999999,0.49924698795180705,0.5150602409638554
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,discaff,hors famille,3,False,1,,0.5914,0.64612062708666,0.6480726531503659,0.6386086514733634,0.14903614457831327,0.01807228915662651,0.34,0.48343373493975894,0.4743975903614457
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,abdefect,avortement (ab*),2,False,1,,0.13019999999999987,0.44511177239076805,0.4464565209478399,0.4509362752213675,0.5956626506024096,0.009036144578313282,0.93,0.3343373493975903,0.3433734939759036
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,abnomore,avortement (ab*),2,False,1,,0.13019999999999987,0.44511177239076805,0.4464565209478399,0.4279830164029612,0.26433734939759035,0.02409638554216867,0.93,0.6656626506024096,0.6897590361445783
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,abhlth,avortement (ab*),2,False,1,,0.1472,0.20734141384816374,0.2079678229534452,0.21193206561184508,0.8025301204819277,0.003012048192771115,0.92,0.1174698795180722,0.1204819277108433
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,abpoor,avortement (ab*),2,False,1,,0.34319999999999995,0.452805196690376,0.45417318822116265,0.43025112498185514,0.43361445783132535,0.033132530120481896,0.22,0.6536144578313253,0.6867469879518072
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,abrape,avortement (ab*),2,False,1,,0.13019999999999987,0.3658005516040064,0.3669056892221454,0.375,0.6890361445783133,0.009036144578313282,0.93,0.2409638554216867,0.25
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,absingle,avortement (ab*),2,False,1,,0.13019999999999987,0.43683771229496304,0.4381574636916246,0.4233379300333866,0.25228915662650603,0.01807228915662648,0.93,0.677710843373494,0.6957831325301205
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,abany,avortement (ab*),2,False,1,,0.13019999999999987,0.4085317172303673,0.4097659520256252,0.4085317172303673,0.21614457831325304,0.0,0.93,0.713855421686747,0.713855421686747
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,letdie1,fin de vie (suicide/letdie),2,False,1,,0.4032,0.4709682101901582,0.47239107487351223,0.463256641021919,0.3404819277108434,0.015060240963855415,0.72,0.3795180722891566,0.3644578313253012
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,suicide1,fin de vie (suicide/letdie),2,False,1,,0.4032,0.4581942226738278,0.4595784952498817,0.4546378284221222,0.36457831325301204,0.006024096385542105,0.72,0.3554216867469879,0.3493975903614458
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,suicide2,fin de vie (suicide/letdie),2,False,1,,0.13019999999999987,0.22993177529394693,0.2306264332253486,0.23434097837131662,0.06253012048192771,0.003012048192771108,0.93,0.8674698795180723,0.8644578313253012
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,suicide3,fin de vie (suicide/letdie),2,False,1,,0.13019999999999987,0.24735084917985195,0.2480981327121174,0.24305051531426902,0.07457831325301205,0.003012048192771108,0.93,0.8554216867469879,0.858433734939759
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,suicide4,fin de vie (suicide/letdie),2,False,1,,0.4032,0.3497423428654377,0.35079896625778045,0.3430650312091741,0.054096385542168696,0.00602409638554223,0.72,0.7740963855421686,0.7801204819277109
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,pornlaw,hors famille,3,False,1,,0.5741999999999999,0.4994193642038032,0.5009281840352346,0.5375780229351139,0.28783132530120487,0.06325301204819284,0.395,0.6475903614457832,0.6641566265060241
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,fair,hors famille,3,False,1,,0.6346,0.6609268398896793,0.6629235977141195,0.6546850050805633,0.17481927710843376,0.06626506024096379,,,
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,helpful,hors famille,3,False,1,,0.6346,0.6610357091014661,0.6630327958359117,0.6610357091014661,0.08421686746987954,0.045180722891566244,,,
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,trust,hors famille,3,False,1,,0.665,0.5711097401654812,0.5728351472354676,0.5913231238205835,0.28132530120481924,0.05722891566265058,,,
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,tax,hors famille,3,False,1,,0.6294,0.41128973726230234,0.41253230444436373,0.4085317172303673,0.23987951807228916,0.003012048192771094,0.635,0.8524096385542168,0.8539156626506024
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,vote16,hors famille,3,False,1,,0.33499999999999996,0.35273624618957766,0.3538019146070689,0.32317825518943244,0.030722891566265082,0.021084337349397613,,,
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,pres16,hors famille,4,False,1,,0.5961999999999998,0.4872260124836696,0.4886979943944964,0.47788140513862676,0.5055421686746989,0.015060240963855432,,,
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,if16who,hors famille,3,False,1,,0.09620000000000006,0.3120010161126433,0.3129436173697812,0.3121643199303237,0.13072289156626504,0.003012048192771101,,,
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,news,hors famille,5,False,1,,0.7582,0.7523769777906809,0.7546500200196559,0.7454456379735811,0.14746987951807228,0.03915662650602406,,,
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,jew,hors famille,5,False,1,,0.6394,0.5322434315575556,0.5338514177556147,0.5326789084047032,0.6383132530120483,0.006024096385542202,,,
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,relig16*,hors famille,5,False,1,,0.7572,0.7291334010741763,0.7313362210169987,0.7198432283350269,0.16566265060240967,0.02710843373493972,,,
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,jew16*,hors famille,5,False,1,,0.5222,0.4750870953694295,0.4765224038146544,0.4550370155320076,0.6903614457831326,0.01807228915662649,,,
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,attend,hors famille,9,True,1,"somme 80.0 hors de [95, 105]",,,,,,,,,
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,pray,hors famille,6,True,1,"somme 108.0 hors de [95, 105]",,,,,,,,,
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,postlife,hors famille,2,False,1,,0.4032,0.2804470895630715,0.2812943617369781,0.2516148933081723,0.5513253012048193,0.021084337349397617,,,
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,bible,hors famille,3,False,1,,0.5262,0.6308063579619685,0.6327121173515817,0.6251814486863116,0.4402409638554216,0.012048192771084348,,,
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,reborn,hors famille,3,False,1,,0.4022,0.6224960081289013,0.6243766607214357,0.6145485556684569,0.3687951807228915,0.02710843373493972,,,
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,savesoul,hors famille,2,False,1,,0.13019999999999987,0.4997096821019016,0.5012193790266808,0.49992742052547545,0.4179518072289157,0.01807228915662651,,,
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,granborn,hors famille,5,False,1,,0.6642,0.5884199448395994,0.5901976486004441,0.5485375235883294,0.5468674698795182,0.060240963855421645,,,
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,uscitzn*,hors famille,2,False,1,,0.05820000000000003,0.011975613296559384,0.01201179339715322,0.01790898533894625,0.023975903614457953,0.003012048192771167,,,
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,fucitzn,hors famille,5,False,1,,0.5626,0.02389679198722605,0.023968987733411027,0.023860502249963833,0.38795180722891576,0.00602409638554215,,,
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,mnthsusa,hors famille,6,False,1,,0.7817999999999999,0.03549136304253131,0.035598587704291224,0.04715851357236167,0.7319277108433735,0.006024096385542122,,,
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,income,hors famille,12,True,1,"somme 85.0 hors de [95, 105]",,,,,,,,,
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,othlang,hors famille,2,False,1,,0.21120000000000005,0.3430650312091741,0.3441014814545191,0.33967194077514884,0.0998795180722891,0.0030120481927710524,,,
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,health,hors famille,4,False,1,,0.7222,0.6140404993467847,0.6158956065955666,0.5931739004209611,0.34987951807228923,0.04819277108433736,,,
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,compuse*,hors famille,2,False,1,,0.34319999999999995,0.0296668602119321,0.029756488188403197,0.04703149949194363,0.2049397590361446,0.009036144578313227,,,
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,webmob,hors famille,2,False,1,,0.47119999999999995,0.05842647699230641,0.05860299202853694,0.052747133110756295,0.34987951807228923,0.003012048192771056,,,
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,xmovie,hors famille,2,False,1,,0.21120000000000005,0.43248294382348684,0.4337895388199325,0.4581942226738278,0.19626506024096385,0.039156626506024056,,,
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,usewww*,hors famille,2,False,1,,0.34319999999999995,0.011975613296559384,0.01201179339715322,0.01790898533894625,0.21397590361445792,0.003012048192771167,,,
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,life,hors famille,3,False,1,,0.6264000000000001,0.5412795761358686,0.5429148618643759,0.5057337784874437,0.28469879518072294,0.05120481927710846,,,
Olmo-3-7B-Instruct,olmo3rlvr,droite,adversaire,richwork,hors famille,2,False,1,,0.21120000000000005,0.4934497024241544,0.4949404870236232,0.4953549136304253,0.32277108433734936,0.009036144578313227,,,
Olmo-3-7B-Instruct-SFT,olmo3sft,gauche,journaliste,natspac/y,depenses publiques (nat*),3,False,1,,0.6177999999999999,0.6044085594833486,0.6058614646744144,0.607099931565539,0.10376498800959236,0.035971223021582774,0.44,0.5263788968824941,0.4916067146282973
Olmo-3-7B-Instruct-SFT,olmo3sft,gauche,journaliste,natenvir/y,depenses publiques (nat*),3,False,1,,0.6177999999999999,0.25063114975645384,0.25123362848182995,0.2632368925003883,0.5461151079136691,0.014388489208633098,0.44,0.080335731414868,0.08273381294964025
Olmo-3-7B-Instruct-SFT,olmo3sft,gauche,journaliste,natheal/y,depenses publiques (nat*),3,False,1,,0.6177999999999999,0.29687904352776784,0.29759269507470965,0.3342362081557775,0.5173381294964029,0.03357314148681051,0.44,0.10791366906474811,0.1199040767386091
Olmo-3-7B-Instruct-SFT,olmo3sft,gauche,journaliste,natcity/y,depenses publiques (nat*),3,False,1,,0.6177999999999999,0.5771497909586001,0.578537170263789,0.5785299817699796,0.058752997601918475,0.0239808153477218,0.44,0.41846522781774576,0.4004796163069544
Olmo-3-7B-Instruct-SFT,olmo3sft,gauche,journaliste,natdrug/y,depenses publiques (nat*),3,False,1,,0.6177999999999999,0.46583740202082935,0.46695720346799485,0.43844061441494286,0.3614628297362111,0.02398081534772179,0.44,0.18585131894484405,0.1642685851318944
Olmo-3-7B-Instruct-SFT,olmo3sft,gauche,journaliste,nateduc/y,depenses publiques (nat*),3,False,1,,0.6177999999999999,0.32864643536968974,0.32943645083932843,0.2941416650851981,0.49095923261390895,0.023980815347721802,0.44,0.11390887290167856,0.0959232613908872
Olmo-3-7B-Instruct-SFT,olmo3sft,gauche,journaliste,natrace/y,depenses publiques (nat*),3,False,1,,0.6177999999999999,0.5171920017942481,0.5184352517985612,0.5371702637889688,0.29671462829736217,0.0647482014388489,0.44,0.22661870503597115,0.2517985611510791
Olmo-3-7B-Instruct-SFT,olmo3sft,gauche,journaliste,natarms/y,depenses publiques (nat*),3,False,1,,0.6177999999999999,0.5347549298690544,0.5360403984504705,0.5367102001851757,0.3831414868105516,0.004796163069544307,0.56,0.24460431654676257,0.24700239808153468
Olmo-3-7B-Instruct-SFT,olmo3sft,gauche,journaliste,nataid/y,depenses publiques (nat*),3,False,1,,0.6177999999999999,0.5713529895508054,0.5727264342372257,0.5781849340671349,0.31839328537170264,0.038369304556354886,0.44,0.7098321342925659,0.6894484412470023
Olmo-3-7B-Instruct-SFT,olmo3sft,gauche,journaliste,natfare/y,depenses publiques (nat*),3,False,1,,0.5962,0.28507841209047136,0.28576369673491964,0.2848943866489543,0.4621342925659473,0.014388489208633146,0.38,0.09352517985611505,0.0887290167865707
Olmo-3-7B-Instruct-SFT,olmo3sft,gauche,journaliste,natroad,depenses publiques (nat*),3,False,1,,0.6177999999999999,0.5531344708405938,0.5544641210108837,0.5364341620228997,0.241558752997602,0.026378896882494,0.44,0.26378896882493996,0.250599520383693
Olmo-3-7B-Instruct-SFT,olmo3sft,gauche,journaliste,natsoc,depenses publiques (nat*),3,False,1,,0.6177999999999999,0.4252597921662671,0.42628205128205143,0.4454220796025051,0.3950359712230216,0.02158273381294968,0.44,0.15587529976019174,0.1690647482014388
Olmo-3-7B-Instruct-SFT,olmo3sft,gauche,journaliste,natmass,depenses publiques (nat*),3,False,1,,0.6177999999999999,0.5075306661145904,0.508750691754289,0.483929403239998,0.2871223021582734,0.03357314148681058,0.44,0.21942446043165464,0.197841726618705
Olmo-3-7B-Instruct-SFT,olmo3sft,gauche,journaliste,natpark,depenses publiques (nat*),3,False,1,,0.6177999999999999,0.5074501549839265,0.5086699870872533,0.5071741168216506,0.14683453237410077,0.004796163069544328,0.44,0.34652278177458024,0.3429256594724221
Olmo-3-7B-Instruct-SFT,olmo3sft,gauche,journaliste,natchld,depenses publiques (nat*),3,False,1,,0.5962,0.42917033279850936,0.43020199225235195,0.4148853579007298,0.339832134292566,0.01199040767386087,0.38,0.16187050359712227,0.15107913669064743
Olmo-3-7B-Instruct-SFT,olmo3sft,gauche,journaliste,natsci,depenses publiques (nat*),3,False,1,,0.6177999999999999,0.5405057249164698,0.5418050175244421,0.5424494936424963,0.14443645083932855,0.031175059952038342,0.44,0.2997601918465227,0.2841726618705035
Olmo-3-7B-Instruct-SFT,olmo3sft,gauche,journaliste,natenrgy,depenses publiques (nat*),3,False,1,,0.5962,0.46457222711039803,0.46568898727172114,0.45307063701556727,0.29666666666666663,0.014388489208633108,0.38,0.1834532374100719,0.17386091127098313
Olmo-3-7B-Instruct-SFT,olmo3sft,gauche,journaliste,uswary,hors famille,2,False,1,,0.46619999999999995,0.4960635807900442,0.49725604132078954,0.49364824687012987,0.08563549160671466,0.011990407673860948,,,
Olmo-3-7B-Instruct-SFT,olmo3sft,gauche,journaliste,prayer,hors famille,2,False,1,,0.13019999999999987,0.2289966587880774,0.22954713152554876,0.21830017999988494,0.061894484412470016,0.0071942446043165575,0.07,0.13189448441247,0.1247002398081534
Olmo-3-7B-Instruct-SFT,olmo3sft,gauche,journaliste,courts,hors famille,3,False,1,,0.6177999999999999,0.6589260965328456,0.660510053495665,0.6528187521924906,0.09712230215827336,0.026378896882494007,0.44,0.4844124700239808,0.4952038369304556
Olmo-3-7B-Instruct-SFT,olmo3sft,gauche,journaliste,discaffw,hors famille,4,False,1,,0.7202,0.6315293089269591,0.6330474082272644,0.6248123803115782,0.4389688249400479,0.01199040767386092,0.6266666666666666,0.3229416466826538,0.32374100719424453
Olmo-3-7B-Instruct-SFT,olmo3sft,gauche,journaliste,discaffm,hors famille,4,False,1,,0.7202,0.619728677489663,0.6212184098874748,0.630528670588709,0.19892086330935252,0.028776978417266154,0.3733333333333333,0.2669864108713029,0.2749800159872102
Olmo-3-7B-Instruct-SFT,olmo3sft,gauche,journaliste,fehire,roles de genre (fe*),5,False,1,,0.7782,0.7051509871239698,0.7068460616122487,0.7098896422430401,0.32467625899280583,0.028776978417266112,0.495,0.303956834532374,0.3093525179856114
Olmo-3-7B-Instruct-SFT,olmo3sft,gauche,journaliste,fechld,roles de genre (fe*),4,False,1,,0.7176,0.5827510653347825,0.5841519092418374,0.5771957973189794,0.5640767386091128,0.06474820143884899,0.6333333333333333,0.21103117505995198,0.1966426858513188
Olmo-3-7B-Instruct-SFT,olmo3sft,gauche,journaliste,fepresch,roles de genre (fe*),4,False,1,,0.6906000000000001,0.6095727734359275,0.6110380926028409,0.6034539275054777,0.18892086330935254,0.04076738609112715,0.41666666666666674,0.27338129496402874,0.2901678657074339
Olmo-3-7B-Instruct-SFT,olmo3sft,gauche,journaliste,fefam,roles de genre (fe*),4,False,1,,0.5764,0.6144954539965152,0.6159726065301607,0.6304711626382349,0.1611990407673861,0.03357314148681059,0.21333333333333335,0.23021582733812943,0.24380495603517177
Olmo-3-7B-Instruct-SFT,olmo3sft,gauche,journaliste,fepol,roles de genre (fe*),2,False,1,,0.46619999999999995,0.1577558097406967,0.15813503043718877,0.20739667258998562,0.28366906474820147,0.031175059952038398,0.37,0.0863309352517985,0.1175059952038369
Olmo-3-7B-Instruct-SFT,olmo3sft,gauche,journaliste,mobile16,hors famille,3,False,1,,0.6426000000000001,0.6567868007752073,0.6583656152001478,0.657752934343173,0.14182254196642685,0.011990407673860864,,,
Olmo-3-7B-Instruct-SFT,olmo3sft,gauche,journaliste,incom16,hors famille,5,False,1,,0.777,0.6773861486350489,0.679014480723114,0.6826768800786709,0.2966187050359713,0.02637889688249405,,,
Olmo-3-7B-Instruct-SFT,olmo3sft,gauche,journaliste,dwelown16,hors famille,3,False,1,,0.5432,0.43057352679007876,0.43160855930640113,0.44925210910408364,0.5202398081534773,0.01678657074340524,,,
Olmo-3-7B-Instruct-SFT,olmo3sft,gauche,journaliste,divorced,hors famille,2,False,1,,0.4902000000000001,0.3544330003623002,0.3552850027670173,0.35700935654354216,0.1997841726618705,0.0023980815347721257,,,
Olmo-3-7B-Instruct-SFT,olmo3sft,gauche,journaliste,posslq/y,hors famille,4,False,1,,0.5791999999999999,0.6648609170217783,0.6664591403800038,0.6564072483020779,0.24844124700239814,0.019184652278177464,,,
Olmo-3-7B-Instruct-SFT,olmo3sft,gauche,journaliste,wrkstat,hors famille,8,True,1,"somme 110.0 hors de [95, 105]",,,,,,,,,
